Rule Id;Violation Kind;Violating Unit;Violation Label;First Unit;Second Unit
ADR16;DRIFT;org.apache.flink.api.common.aggregators.AggregatorWithName;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor$DynamicPathCollector;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple19Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.FileSystem$FSKey;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.DeltaIterationBase$WorksetPlaceHolder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.StringComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.io.GenericInputSplit;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.JoinOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.ShortPrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.restartstrategy.RestartStrategies$NoRestartStrategyConfiguration;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.FloatComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.LongValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.DeserializationException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichGroupReduceFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.TupleTypeInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.ExceptionUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.CharPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.LocatableInputSplitAssigner;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple14Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple16Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichFoldFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple13Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.FloatPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.CompositeType$InvalidFieldReferenceException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.ShortValueSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.memory.DataInputViewStreamWrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.Keys$ExpressionKeys;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.SerializedListAccumulator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.AverageAccumulator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.FloatValueSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichMapPartitionFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.local.LocalDataOutputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.ByteComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.PojoTypeInfo$NamedFlatFieldDescriptor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.BooleanSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple11Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.FileInputFormat$FileBaseStatistics;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.ShortValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.SerializedInputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.aggregators.DoubleZeroConvergence;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple22Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.TypePairComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers$SpecificInstanceCollectionSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.BulkIterationBase$PartialSolutionPlaceHolder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.DoubleCounter;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.util.NoOpFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.FileInputSplit;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.DoublePrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.ByteValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.FloatParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.util.RuntimeUDFContext;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.IntValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.TupleSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.RuntimePairComparatorFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.DualInputSemanticProperties;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.PartitionOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.TypeInfoParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor$IterationRuntimeUDFContext;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.DataOutputViewStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.JoinHashMap$Prober;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.local.LocalBlockLocation;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple2Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.LongParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.IntComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.local.LocalFileStatus;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.TaskInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.memory.HybridMemorySegment$HybridMemorySegmentFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.FileInputFormat$InputSplitOpenThread;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.IntPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.SerializedOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichReduceFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.compression.GzipInflaterInputStreamFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.AbstractRichFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.DoubleParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.BytePrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.BytePrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.distributions.SimpleDistribution;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.DataInputViewStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.NetUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.UnaryOperatorInformation;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.memory.HeapMemorySegment$HeapMemorySegmentFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.SimpleStringUtils;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.FSDataOutputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.InvalidProgramException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple1Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.cache.DistributedCache$DistributedCacheEntry;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple3Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichCoGroupFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple5Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.FloatValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.MapOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichGroupCombineFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.PojoField;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.NoFetchingInput;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.Plan$MaxDopVisitor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.TupleSerializerBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeinfo.FractionalTypeInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeinfo.IntegerTypeInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.aggregators.AggregatorRegistry;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.BooleanParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.util.ListCollector;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.TraversableOnceException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.util.CopyingListCollector;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.AvroTypeInfo;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.distributions.SimpleIntegerDistribution;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.OuterJoinOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple24Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.AccumulatorHelper;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.TupleTypeInfo$TupleTypeComparatorBuilder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.StringValueSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.InstantiationUtil$ClassLoaderObjectInputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichMapFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.NullKeyFieldException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.InvalidTypesException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.GenericInputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.Either$Left;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.Keys;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple7Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers$AvroSchemaSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.memory.MemorySegmentFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.util.CopyingIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.MavenForkNumberPrefixLayout;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.distributions.UniformDoubleDistribution;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.LocatableInputSplitAssigner$LocatableInputSplitWithCount;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.fs.FSDataInputStream;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.kryo.Serializers$SpecificInstanceCollectionSerializerForArrayList;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple10Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.NumberSequenceIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.SortPartitionOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.CompositeType$FlatFieldDescriptor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.ParseException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.VoidSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple25;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple24;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.runtime.RuntimeSerializerFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple15Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.BooleanValueParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.ExecutionConfig$SerializableSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.DeltaIterationBase$SolutionSetPlaceHolder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.StringSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple17Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple18Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple12Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.BinaryInputFormat$SequentialStatistics;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.IntSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.TypeComparable;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.FloatSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.state.ListStateDescriptor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.aggregators.DoubleSumAggregator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple23;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple22;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.BooleanComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple21;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple20;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple16;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.BinaryOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple15;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple14;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.CompositeTypeComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.CharSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple13;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.FlatMapOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple19;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple18;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple17;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.KeyFieldOutOfBoundsException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.CharComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.cache.DistributedCache;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.IntParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.RichOutputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.GroupCombineOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.JobExecutionResult;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple20Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.GroupReduceOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.SerializedValue;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.CharPrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichFlatJoinFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.AbstractUdfOperator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.CollectionExecutor$CompletedFuture;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.ReplicatingInputSplitAssigner;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.core.io.LocatableInputSplit;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.ListKeyGroupedIterator$ValuesIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.Histogram;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple12;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple11;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.ByteSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.Tuple10;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.UserCodeClassWrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.functions.RichFlatMapFunction;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.configuration.IllegalConfigurationException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.aggregators.LongSumAggregator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.Pair;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.NonSerializableUserCodeException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.accumulators.LongCounter;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.compression.DeflateInflaterInputStreamFactory;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.DoubleSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.Union;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple23Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.ReduceOperatorBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.JavaToValueConverter;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.BooleanPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.restartstrategy.RestartStrategies;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.LocatableInputSplitAssigner$LocatableInputSplitChooser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.SingleInputSemanticProperties$AllFieldsForwardedProperties;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.typeutils.AvroTypeInfo$PojoTypeExtractor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.Either$Right;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.JoinHashMap;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple9Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.distributions.UniformIntegerDistribution;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.configuration.ConfigConstants;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.GenericDataSourceBase;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.LongSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.JobSubmissionResult;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.NullFieldException;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.restartstrategy.RestartStrategies$RestartStrategyConfiguration;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.RichInputFormat;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.aggregators.LongZeroConvergence;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.util.XORShiftRandom;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.java.tuple.builder.Tuple6Builder;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.DoubleValueSerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.OperatorInformation;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.io.BinaryOutputFormat$BlockBasedOutput;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.FloatPrimitiveArraySerializer;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.array.ShortPrimitiveArrayComparator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.parser.FieldParser;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.ExecutionConfig$GlobalJobParameters;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.base.CoGroupOperatorBase$CoGroupSortListIterator;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.typeutils.base.TypeSerializerSingleton;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.operators.util.UserCodeObjectWrapper;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.api.common.state.FoldingStateDescriptor;NoM > 10;none;none
ADR16;DRIFT;org.apache.flink.types.Nothing;NoM > 10;none;none
